"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"State"	"MaxFC"	"InitialState"
"KARS"	"KARS"	-0.6313493405019	-0.0210286977507989	0.34906328998715	0.295075441598599	"S02"	0.34906328998715	"IS03"
"UBTD2"	"UBTD2"	0.29422352051084	-0.247961327836267	0.348523702178665	-0.752635982903618	"S02"	0.348523702178665	"IS03"
"FAM227A"	"FAM227A"	0.309644794370433	0.283280248147812	0.348241593695976	-1.47621530506147	"S02"	0.348241593695976	"IS03"
"LARS2"	"LARS2"	-0.204495123622798	0.331599780348442	0.344219270827326	-0.783478011782653	"S02"	0.344219270827326	"IS03"
"GRAMD1B"	"GRAMD1B"	-0.336193059765742	-0.0276956521012778	0.343466753004222	-0.115663005055036	"S02"	0.343466753004222	"IS03"
"EFNB2"	"EFNB2"	-0.113421585106891	0.0967615230153393	0.342349048858719	-0.602500929678606	"S02"	0.342349048858719	"IS03"
"RABEPK"	"RABEPK"	0.28387764442153	-0.00722974062478659	0.339259072242556	-1.03819261591349	"S02"	0.339259072242556	"IS03"
"NFIA"	"NFIA"	-0.229662406094069	-0.0350925845026299	0.338337218671882	-0.251506642180101	"S02"	0.338337218671882	"IS03"
"TRPC4AP"	"TRPC4AP"	0.179470974925581	0.177253254016158	0.337541918284374	-1.12653228233263	"S02"	0.337541918284374	"IS03"
"CRYZ"	"CRYZ"	-0.168000243559837	-0.24004515145102	0.336757235255189	-0.0676951126533204	"S02"	0.336757235255189	"IS03"
"RBSN"	"RBSN"	-0.235996325984135	0.176144055240232	0.336401993696723	-0.517653249331444	"S02"	0.336401993696723	"IS03"
"CYB5R4"	"CYB5R4"	-0.247588511340084	0.277448478108273	0.333746396107489	-0.629599163326907	"S02"	0.333746396107489	"IS03"
"MAU2"	"MAU2"	-0.689216218503439	0.0752965076495399	0.332162614243666	0.283750146562944	"S02"	0.332162614243666	"IS03"
"ULK2"	"ULK2"	-0.0446617640495657	-0.199513710660764	0.327111566350062	-0.282885362725615	"S02"	0.327111566350062	"IS03"
"KSR1"	"KSR1"	-0.137233518047971	0.240546371268164	0.325113463464985	-0.725496475281507	"S02"	0.325113463464985	"IS03"
"ANXA7"	"ANXA7"	-0.190776479303167	0.0729359738389117	0.324351010568591	-0.424693708752083	"S02"	0.324351010568591	"IS03"
"KHNYN"	"KHNYN"	-0.361228192378742	-0.0625038908123724	0.323465007702241	0.00417186425139604	"S02"	0.323465007702241	"IS03"
"KIAA1644"	"KIAA1644"	0.259268008930111	-0.00908973453620398	0.320589952456804	-0.96498523162474	"S02"	0.320589952456804	"IS03"
"C9orf153"	"C9orf153"	0.0774105740616835	0.296914232367795	0.320299860975273	-1.10365591031512	"S02"	0.320299860975273	"IS03"
"MFF"	"MFF"	-0.0412311008105217	0.121209391094666	0.320085133844939	-0.698345638732519	"S02"	0.320085133844939	"IS03"
"DAPK2"	"DAPK2"	-0.00248418272622525	-0.37770703309628	0.31994511972315	-0.095587044601894	"S02"	0.31994511972315	"IS03"
"CCNI"	"CCNI"	-0.418379356786598	0.188852217869394	0.319603744740953	-0.237328143910237	"S02"	0.319603744740953	"IS03"
"GARS"	"GARS"	-0.189609623278804	-0.00904453681668102	0.317998775595004	-0.306243467527677	"S02"	0.317998775595004	"IS03"
"C1RL"	"C1RL"	0.175172676027044	-0.334979427863667	0.317756426921784	-0.406752004877837	"S02"	0.317756426921784	"IS03"
"TRIM66"	"TRIM66"	-0.758759038190081	0.189111769321107	0.316419259453586	0.264171797151843	"S02"	0.316419259453586	"IS03"
"ZNF160"	"ZNF160"	-0.4844769230948	0.167298704778337	0.314529136764933	-0.103079635458563	"S02"	0.314529136764933	"IS03"
"FLCN"	"FLCN"	0.0570126967869353	-0.318777609374585	0.313056241065033	-0.247220585440411	"S02"	0.313056241065033	"IS03"
"AGO4"	"AGO4"	-0.248450340649003	-0.0302403904378095	0.312691820521124	-0.182605329099964	"S02"	0.312691820521124	"IS03"
"KDM7A"	"KDM7A"	-0.297858911937095	0.00380829254019724	0.309458002707174	-0.149548372830518	"S02"	0.309458002707174	"IS03"
"CKLF"	"CKLF"	-0.0707112861161381	0.216168391610745	0.30747161427198	-0.757236189329138	"S02"	0.30747161427198	"IS03"
"RRM1"	"RRM1"	-0.274028762938562	0.0673302905133185	0.304358150507627	-0.258629847332271	"S02"	0.304358150507627	"IS03"
"GMNN"	"GMNN"	-0.403723883942059	0.195837175381893	0.296293513366485	-0.224331558453105	"S02"	0.296293513366485	"IS03"
"IDE"	"IDE"	0.0951835081933579	0.234824822912755	0.293404348753579	-0.997268909073766	"S02"	0.293404348753579	"IS03"
"CEP164"	"CEP164"	-0.286510030282767	-0.0257813608982961	0.292067635118445	-0.0944942499909454	"S02"	0.292067635118445	"IS03"
"ADNP2"	"ADNP2"	-0.489237332150871	0.260110741304326	0.291189418008379	-0.175097969273274	"S02"	0.291189418008379	"IS03"
"WDR62"	"WDR62"	-0.3890036696145	0.105948920278762	0.291003390780538	-0.117168029693421	"S02"	0.291003390780538	"IS03"
"ZNF692"	"ZNF692"	-0.218424971699717	0.0608089700995141	0.286837178079073	-0.298272994994345	"S02"	0.286837178079073	"IS03"
"DCAF13"	"DCAF13"	-0.418238710227185	0.0301438796806494	0.279458528828652	0.0471240757186113	"S02"	0.279458528828652	"IS03"
"SRSF4"	"SRSF4"	-0.21146723413416	0.116216905278038	0.279169408219333	-0.367256679614105	"S02"	0.279169408219333	"IS03"
"MAPK6"	"MAPK6"	0.0680175059558164	-0.523951697797976	0.277180394524324	0.0747931707527512	"S02"	0.277180394524324	"IS03"
"MICAL2"	"MICAL2"	0.107564351894111	-0.118766660780699	0.272306378719049	-0.508860760263839	"S02"	0.272306378719049	"IS03"
"SLC35E1"	"SLC35E1"	-0.0431478105114691	0.0808641300469273	0.270207051005865	-0.549031326183591	"S02"	0.270207051005865	"IS03"
"MLH1"	"MLH1"	-0.166905707750872	0.244470553418302	0.269703294198414	-0.583874044911649	"S02"	0.269703294198414	"IS03"
"IDI1"	"IDI1"	-0.576435267908378	0.157966789098092	0.267275628334561	0.131546866297561	"S02"	0.267275628334561	"IS03"
"BCL2L1"	"BCL2L1"	0.109013748398687	-0.0174337630574241	0.266520366040795	-0.633992617144593	"S02"	0.266520366040795	"IS03"
"PRMT2"	"PRMT2"	-0.0389326363065186	0.197354810997175	0.266348530169998	-0.701815291476646	"S02"	0.266348530169998	"IS03"
"FAM131A"	"FAM131A"	-0.0242704653121944	-0.449634134023321	0.264875502407589	0.134090973727777	"S02"	0.264875502407589	"IS03"
"HOXB4"	"HOXB4"	-0.00322199334119587	-0.0418884701200857	0.26364655134536	-0.432808748243259	"S02"	0.26364655134536	"IS03"
"CSMD2"	"CSMD2"	0.0880419313346984	0.129548189561294	0.256468451179051	-0.77877667833992	"S02"	0.256468451179051	"IS03"
"MAP3K5"	"MAP3K5"	-0.0914775645328836	0.0534266025799039	0.255049101146354	-0.414048418542118	"S02"	0.255049101146354	"IS03"
"IP6K1"	"IP6K1"	-0.308671022120843	0.00473294416032582	0.252010615811938	-0.027632930587125	"S02"	0.252010615811938	"IS03"
"TCTA"	"TCTA"	-0.336484429623552	-0.0994975815344298	0.246274951713361	0.161272156739041	"S02"	0.246274951713361	"IS03"
"CEP78"	"CEP78"	-0.454383117615833	0.0295784919524873	0.244322493109981	0.166207452945734	"S02"	0.244322493109981	"IS03"
"GALM"	"GALM"	-0.0760093316370663	-0.16244790739436	0.243740038772094	-0.130326680634439	"S02"	0.243740038772094	"IS03"
"DPY19L3"	"DPY19L3"	-0.102721908525598	0.105163965926828	0.24345002638491	-0.444317372086241	"S02"	0.24345002638491	"IS03"
"CIT"	"CIT"	-0.0484698724976264	-0.0364865865687296	0.230493337310146	-0.312050501134614	"S02"	0.230493337310146	"IS03"
"VAMP4"	"VAMP4"	-0.146879885865961	0.0539506169532448	0.225843927013377	-0.279433928248827	"S02"	0.225843927013377	"IS03"
"LPCAT1"	"LPCAT1"	-0.0746404254441136	0.0638302386992687	0.22533886275434	-0.396782124879334	"S02"	0.22533886275434	"IS03"
"TNFAIP8L1"	"TNFAIP8L1"	-0.165387471424244	-0.0275336583536314	0.223802655843883	-0.14103428822008	"S02"	0.223802655843883	"IS03"
"NARF"	"NARF"	-0.425484848390355	0.199704103519684	0.222809170357114	-0.0603736113539552	"S02"	0.222809170357114	"IS03"
"DUSP4"	"DUSP4"	-0.00464056610131685	-0.230552413202999	0.220083017252421	-0.100131169858012	"S02"	0.220083017252421	"IS03"
"EVC"	"EVC"	0.190784084046783	0.107939281233999	0.218522626498046	-0.828987834793371	"S02"	0.218522626498046	"IS03"
"ASCC2"	"ASCC2"	-0.484460832795801	0.199068870697379	0.208169450353337	0.0537515354834912	"S02"	0.208169450353337	"IS03"
"LCLAT1"	"LCLAT1"	-0.208090792066731	-0.127980336582833	0.202580687155418	0.0935141010656971	"S02"	0.202580687155418	"IS03"
"GALNT10"	"GALNT10"	-0.175716963250857	-0.183154747817281	0.193544712460073	0.136112094276267	"S02"	0.193544712460073	"IS03"
"TRIM37"	"TRIM37"	-0.392399783449675	0.0357290180515496	0.191221075896586	0.167043255997326	"S02"	0.191221075896586	"IS03"
"CACNB4"	"CACNB4"	-0.0795170025491818	-0.0724323604358289	0.18583511319304	-0.135864836948746	"S02"	0.18583511319304	"IS03"
"VDAC1"	"VDAC1"	0.0655678229803154	-0.151793604193212	0.175621901586247	-0.223327037779648	"S02"	0.175621901586247	"IS03"
"MAN2B2"	"MAN2B2"	-0.205795785904542	-0.108141966947743	0.165999317998132	0.132349485321009	"S02"	0.165999317998132	"IS03"
"RELB"	"RELB"	-0.0301137979488095	0.157880479956386	0.162059354116966	-0.467582451394645	"S02"	0.162059354116966	"IS03"
"NEDD4L"	"NEDD4L"	-0.148354792570991	0.125550523586419	0.159406876229317	-0.247662155896916	"S02"	0.159406876229317	"IS03"
"BOLA3"	"BOLA3"	0.0745247567260789	0.131927894247123	0.153334488641378	-0.569441420658576	"S02"	0.153334488641378	"IS03"
"GORASP1"	"GORASP1"	-0.0722065695388609	0.00379138301075765	0.141669418466748	-0.16463037343991	"S02"	0.141669418466748	"IS03"
"EGLN3"	"EGLN3"	0.0243083829426711	0.0847397784691209	0.116777778560985	-0.365624155963412	"S02"	0.116777778560985	"IS03"
"CDIP1"	"CDIP1"	-0.0275769590549474	0.00159216380274952	0.0198700769721943	0.000930694678261642	"S02"	0.0198700769721943	"IS03"
