"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"State"	"MaxFC"	"InitialState"
"PRRC2C"	"PRRC2C"	-0.0465742261737361	-0.544747342797095	0.143507137820645	0.426374052108129	"S03"	0.426374052108129	"IS04"
"NDUFB10"	"NDUFB10"	0.42076064324771	-0.917358103342232	0.0784871660121783	0.425564272314359	"S03"	0.425564272314359	"IS04"
"UBAP2L"	"UBAP2L"	0.161763519197989	-0.758467086458099	0.172878158189284	0.424868906354655	"S03"	0.424868906354655	"IS04"
"GOT2"	"GOT2"	0.334168381545776	-0.497841233523217	-0.32041499594876	0.419894940568749	"S03"	0.419894940568749	"IS04"
"NEDD9"	"NEDD9"	0.117933107807324	-0.256065943495082	-0.37012655027885	0.417939626727348	"S03"	0.417939626727348	"IS04"
"CHEK2"	"CHEK2"	-0.0687912843880571	-0.307589695513045	-0.0956906503511991	0.411292525813569	"S03"	0.411292525813569	"IS04"
"RPL7L1"	"RPL7L1"	0.165585703270514	-0.606362058736772	0.0056963101460189	0.410615527460225	"S03"	0.410615527460225	"IS04"
"MCUR1"	"MCUR1"	0.123868119680811	-0.722725835286695	0.190629458043467	0.410355831268953	"S03"	0.410355831268953	"IS04"
"MRPS15"	"MRPS15"	0.197144458899064	-0.625448959151425	-0.0051425423302884	0.409943919966671	"S03"	0.409943919966671	"IS04"
"CDK7"	"CDK7"	0.345380196719317	-0.52742788113972	-0.283457646469322	0.409286146894747	"S03"	0.409286146894747	"IS04"
"SOCS1"	"SOCS1"	-0.352548927244309	-0.18287472040961	0.0698636894124632	0.408099002355355	"S03"	0.408099002355355	"IS04"
"ACTR1A"	"ACTR1A"	0.179413752712165	-0.519695109423822	-0.104292212946194	0.404014963944874	"S03"	0.404014963944874	"IS04"
"CINP"	"CINP"	0.361518306398121	-0.715606084190318	-0.066775542695007	0.401955480542091	"S03"	0.401955480542091	"IS04"
"NDUFA4"	"NDUFA4"	0.0039788042156248	-0.495033670922326	0.0633526129196613	0.400010584712887	"S03"	0.400010584712887	"IS04"
"CFAP20"	"CFAP20"	0.00526389866936333	-0.610070469338752	0.207911027109186	0.393456169718722	"S03"	0.393456169718722	"IS04"
"AC124312.1"	"AC124312.1"	0.258200799966422	-0.922390075514875	0.308447667048936	0.390282273469422	"S03"	0.390282273469422	"IS04"
"PSMB4"	"PSMB4"	0.165793145032105	-0.83520871279706	0.30854880069354	0.387865971979501	"S03"	0.387865971979501	"IS04"
"CLIC3"	"CLIC3"	0.363562512979033	-1.03104146407045	0.326967924264656	0.387237640012376	"S03"	0.387237640012376	"IS04"
"SNAP29"	"SNAP29"	0.38332239263112	-0.880490229639933	0.129232605366131	0.384430184354965	"S03"	0.384430184354965	"IS04"
"LAS1L"	"LAS1L"	0.0687778361137175	-0.583173709467475	0.124115690786184	0.379865751818023	"S03"	0.379865751818023	"IS04"
"CDC26"	"CDC26"	0.285380636275566	-0.718291253702337	0.0542563677972219	0.375547773717818	"S03"	0.375547773717818	"IS04"
"DNAJA1"	"DNAJA1"	0.187420267595034	-0.515728455746949	-0.0784027999150588	0.373922560584546	"S03"	0.373922560584546	"IS04"
"HEXIM2"	"HEXIM2"	0.311741604680877	-0.868619424831589	0.21088345953638	0.371022724241866	"S03"	0.371022724241866	"IS04"
"NAA16"	"NAA16"	-0.427133801697009	0.0416918388331562	-0.0671120956534976	0.370159375372224	"S03"	0.370159375372224	"IS04"
"ATIC"	"ATIC"	0.182082612455229	-0.72669319964141	0.191661075413511	0.364542357714053	"S03"	0.364542357714053	"IS04"
"TMEM70"	"TMEM70"	0.229786510489009	-0.508662337630361	-0.11708961364395	0.361632664852982	"S03"	0.361632664852982	"IS04"
"CEBPE"	"CEBPE"	0.29789808695121	-0.926669073080081	0.30897073460928	0.360615252146812	"S03"	0.360615252146812	"IS04"
"EIF5"	"EIF5"	0.0729974231152859	-0.694263784255391	0.277527477197919	0.360492724603305	"S03"	0.360492724603305	"IS04"
"PRKCA"	"PRKCA"	0.134656559160397	-0.806828674027173	0.348224191600056	0.357670270797712	"S03"	0.357670270797712	"IS04"
"ARIH2"	"ARIH2"	0.157394151535788	-0.314402715100391	-0.260240436766974	0.354235887472854	"S03"	0.354235887472854	"IS04"
"ZC3HC1"	"ZC3HC1"	0.30542903080293	-0.64700704437471	-0.0242589534924337	0.353738093117976	"S03"	0.353738093117976	"IS04"
"C15orf53"	"C15orf53"	0.270947392009226	-0.750368138510845	0.140452444756376	0.351017727271067	"S03"	0.351017727271067	"IS04"
"TSG101"	"TSG101"	-0.0223528682655027	-0.371078708100036	0.00995476979070427	0.349700307411264	"S03"	0.349700307411264	"IS04"
"KDM4A"	"KDM4A"	0.226931632865558	-0.316455348417416	-0.327429286455373	0.349340757787497	"S03"	0.349340757787497	"IS04"
"RBMX2"	"RBMX2"	0.200734381078554	-0.613677549988796	0.0586594542970954	0.347450806363789	"S03"	0.347450806363789	"IS04"
"ABHD17B"	"ABHD17B"	0.292626310129338	-0.473747989489674	-0.204963834652765	0.344405806263464	"S03"	0.344405806263464	"IS04"
"SMDT1"	"SMDT1"	0.229133277425886	-0.651687824769517	0.0781488976172084	0.343514272464474	"S03"	0.343514272464474	"IS04"
"RPL11"	"RPL11"	-0.189445336680796	0.0464740897856238	-0.288247729836668	0.336146609437559	"S03"	0.336146609437559	"IS04"
"SAE1"	"SAE1"	-0.332425088541493	-0.277184365556298	0.259583348040607	0.332380015051916	"S03"	0.332380015051916	"IS04"
"ARFGEF1"	"ARFGEF1"	0.0551332386747432	-0.577867730259293	0.210569047731373	0.320366346812995	"S03"	0.320366346812995	"IS04"
"GTF2H3"	"GTF2H3"	-0.00730984746339013	-0.0287597092597713	-0.37311885282548	0.317454072092544	"S03"	0.317454072092544	"IS04"
"CISD2"	"CISD2"	-0.235504744023593	-0.0987144386056438	-0.0340277640423714	0.312876870290601	"S03"	0.312876870290601	"IS04"
"RPL30"	"RPL30"	-0.475431362186086	0.200915297112671	-0.128940018681942	0.312461557538127	"S03"	0.312461557538127	"IS04"
"C2orf49"	"C2orf49"	0.256010963238171	-0.748650133736709	0.209653572342978	0.309054493029815	"S03"	0.309054493029815	"IS04"
"DCAF7"	"DCAF7"	0.232085345680021	-0.576754624545346	0.0315753531308408	0.308254070350623	"S03"	0.308254070350623	"IS04"
"CTSW"	"CTSW"	0.27279905312973	-0.503008813861405	-0.100600646183342	0.307931811206696	"S03"	0.307931811206696	"IS04"
"ATP5O"	"ATP5O"	0.239444637061329	-0.720779637820823	0.197575866290489	0.30669313944992	"S03"	0.30669313944992	"IS04"
"RUVBL1"	"RUVBL1"	0.301969127390468	-0.586689279582876	-0.0302946817711284	0.306198186224799	"S03"	0.306198186224799	"IS04"
"EHD4"	"EHD4"	-0.0142899859134175	0.18939211563773	-0.608684290089735	0.304208442283622	"S03"	0.304208442283622	"IS04"
"WDYHV1"	"WDYHV1"	0.155232949919019	-0.40852861951479	-0.0772225833263655	0.302092087186819	"S03"	0.302092087186819	"IS04"
"PSMA7"	"PSMA7"	0.162632021697848	-0.668447717896405	0.235149771136786	0.294414033182987	"S03"	0.294414033182987	"IS04"
"CLSTN1"	"CLSTN1"	-0.654644013201665	0.221613838783813	0.0709618885609202	0.290582555851098	"S03"	0.290582555851098	"IS04"
"CPEB2"	"CPEB2"	0.126733065006422	-0.534031172082247	0.122346147663936	0.287943827129174	"S03"	0.287943827129174	"IS04"
"SYNGR2"	"SYNGR2"	0.048217676959977	-0.311466066005755	-0.0556011261594088	0.286421492430407	"S03"	0.286421492430407	"IS04"
"TFAM"	"TFAM"	0.0600484955690705	-0.600532818415081	0.282118130827986	0.28227122494076	"S03"	0.28227122494076	"IS04"
"EIF2AK1"	"EIF2AK1"	0.0994664498247341	-0.03043453598054	-0.433544783434727	0.275928831146165	"S03"	0.275928831146165	"IS04"
"SIAH2"	"SIAH2"	0.00227241439476197	-0.418090791907555	0.148897625251089	0.265857056784731	"S03"	0.265857056784731	"IS04"
"NASP"	"NASP"	0.22274341227074	-0.200072919196051	-0.350914197128033	0.26458057421892	"S03"	0.26458057421892	"IS04"
"MAPRE1"	"MAPRE1"	-0.217981177376745	0.177199663750478	-0.317221147091675	0.262836904030923	"S03"	0.262836904030923	"IS04"
"EMC3"	"EMC3"	0.191164135000437	-0.588198317417292	0.155610149406782	0.258116603577844	"S03"	0.258116603577844	"IS04"
"PSMD11"	"PSMD11"	0.140771286311601	-0.607691060903154	0.237927017594147	0.255115840130585	"S03"	0.255115840130585	"IS04"
"CDC37L1"	"CDC37L1"	0.129793108369771	-0.412681998551973	0.0226991421720302	0.250790041053277	"S03"	0.250790041053277	"IS04"
"NCOA4"	"NCOA4"	-0.0652110760081652	-0.249846300339239	0.0518455641312047	0.242874235010204	"S03"	0.242874235010204	"IS04"
"RRS1"	"RRS1"	0.153941655176211	-0.210140855522093	-0.232820150030444	0.241024753800495	"S03"	0.241024753800495	"IS04"
"SNURF"	"SNURF"	-0.0843187353808515	-0.178071317514458	0.00459520584087198	0.229446936982453	"S03"	0.229446936982453	"IS04"
"CDKN2D"	"CDKN2D"	0.191260772830949	-0.025286888474662	-0.473655154805286	0.225173916464771	"S03"	0.225173916464771	"IS04"
"DEK"	"DEK"	0.0519141828426144	-0.438428898179024	0.184814863763131	0.215490125600303	"S03"	0.215490125600303	"IS04"
"CERK"	"CERK"	-0.0305291713300221	-0.289859257708982	0.145088440423587	0.179159808343494	"S03"	0.179159808343494	"IS04"
"KATNB1"	"KATNB1"	0.176195322035874	-0.324100439819257	-0.0376135887221163	0.177265030952268	"S03"	0.177265030952268	"IS04"
"LAMP1"	"LAMP1"	-0.0472300372733069	0.0551260730214218	-0.232986134614425	0.167186690851867	"S03"	0.167186690851867	"IS04"
"VAMP7"	"VAMP7"	-0.232446373727572	0.127403482953656	-0.113063339154991	0.164368450834556	"S03"	0.164368450834556	"IS04"
"DNMT1"	"DNMT1"	0.114802064142307	-0.03731390295697	-0.278820464472992	0.151166491291761	"S03"	0.151166491291761	"IS04"
"PITPNM1"	"PITPNM1"	-0.347391951469716	0.0385331843901433	0.136599606841473	0.150750687816182	"S03"	0.150750687816182	"IS04"
"SLC25A30"	"SLC25A30"	-0.0652495989048995	-0.13746058733138	0.0430311039551744	0.147083926769195	"S03"	0.147083926769195	"IS04"
"AGO1"	"AGO1"	-0.00939592193983477	-0.087408659595509	-0.0774235927510508	0.146775882185255	"S03"	0.146775882185255	"IS04"
"EIF3C"	"EIF3C"	-0.123120033831793	0.119820594201584	-0.182245322682821	0.132794252162683	"S03"	0.132794252162683	"IS04"
"C22orf46"	"C22orf46"	0.121088029709352	-0.249515366692308	-0.00723699861229473	0.132040717375965	"S03"	0.132040717375965	"IS04"
"PSMB9"	"PSMB9"	0.0929862580633309	0.0692352036785223	-0.351934920341861	0.128031870684657	"S03"	0.128031870684657	"IS04"
"FECH"	"FECH"	0.0838965440556906	-0.280640042915981	0.0765753825705351	0.127480533507511	"S03"	0.127480533507511	"IS04"
"MMD"	"MMD"	-0.10952482334939	0.045368028753538	-0.0303346156489666	0.0733000930570109	"S03"	0.0733000930570109	"IS04"
