"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"State"	"MaxFC"	"InitialState"
"MED8"	"MED8"	0.0197199828924575	0.078192229138303	-0.329668621067032	0.286725206625679	"S02"	0.286725206625679	"IS04"
"OXSR1"	"OXSR1"	0.219601581587423	-0.634273977687999	0.116930030939031	0.285552530728377	"S02"	0.285552530728377	"IS04"
"SBNO2"	"SBNO2"	0.167840094623532	-0.0594922106476606	-0.350357069942446	0.265706211452202	"S02"	0.265706211452202	"IS04"
"USO1"	"USO1"	0.0212834647228758	0.11512812107893	-0.343014870275646	0.258181815868898	"S02"	0.258181815868898	"IS04"
"ECHS1"	"ECHS1"	0.186308119606775	-0.403031617919145	-0.0382405085055475	0.254602040733243	"S02"	0.254602040733243	"IS04"
"FRMD4B"	"FRMD4B"	0.157837710920875	-0.529485351442154	0.124131919537524	0.241229446513102	"S02"	0.241229446513102	"IS04"
"VEZT"	"VEZT"	-0.181987339157564	-0.0816652844237074	0.0873223795114982	0.240175025535536	"S02"	0.240175025535536	"IS04"
"RBM47"	"RBM47"	0.190755395731211	-0.400512327018117	-0.0299291362458484	0.235306477201654	"S02"	0.235306477201654	"IS04"
"GTF2A2"	"GTF2A2"	0.203208234576972	-0.680509347007812	0.224027436095982	0.230394622924113	"S02"	0.230394622924113	"IS04"
"TOR1B"	"TOR1B"	0.171816080038932	-0.245381648677725	-0.143667347206022	0.221658358643269	"S02"	0.221658358643269	"IS04"
"CEP162"	"CEP162"	-0.0108453254783239	-0.250312646204361	0.0749770894317558	0.212771141876649	"S02"	0.212771141876649	"IS04"
"ANXA11"	"ANXA11"	0.186676144925502	-0.543935614760907	0.135352036849136	0.204119913859603	"S02"	0.204119913859603	"IS04"
"MDH1"	"MDH1"	0.0195273748466987	-0.211716456216932	0.0156051574367107	0.198773288678612	"S02"	0.198773288678612	"IS04"
"PTEN"	"PTEN"	-0.0288501133479574	-0.153182531145474	0.0259312262646379	0.185556916911964	"S02"	0.185556916911964	"IS04"
"ENY2"	"ENY2"	0.117310309406408	-0.425825725213032	0.121551205426253	0.180717138300081	"S02"	0.180717138300081	"IS04"
"SEC11A"	"SEC11A"	0.0976783540019915	0.0860293761416144	-0.332836817881916	0.173238315820837	"S02"	0.173238315820837	"IS04"
"UQCR10"	"UQCR10"	-0.12588024678408	-0.111119120678327	0.114183262257073	0.163351435842939	"S02"	0.163351435842939	"IS04"
"VDAC1"	"VDAC1"	0.142936925586811	-0.443962606138533	0.1368652313858	0.147312036789183	"S02"	0.147312036789183	"IS04"
"PLAA"	"PLAA"	0.0872315138458848	-0.157167785240881	-0.0654362777870833	0.141044547013783	"S02"	0.141044547013783	"IS04"
